unix_timestamp,lastUpdateId,bid_price_0,bid_qty_0,bid_price_1,bid_qty_1,bid_price_2,bid_qty_2,bid_price_3,bid_qty_3,bid_price_4,bid_qty_4,bid_price_5,bid_qty_5,bid_price_6,bid_qty_6,bid_price_7,bid_qty_7,bid_price_8,bid_qty_8,bid_price_9,bid_qty_9,ask_price_0,ask_qty_0,ask_price_1,ask_qty_1,ask_price_2,ask_qty_2,ask_price_3,ask_qty_3,ask_price_4,ask_qty_4,ask_price_5,ask_qty_5,ask_price_6,ask_qty_6,ask_price_7,ask_qty_7,ask_price_8,ask_qty_8,ask_price_9,ask_qty_9
1759316521.2670965,179514591937,1.693100,3150.190000,1.692900,494.100000,1.692700,1162.820000,1.692500,14818.490000,1.692400,5260.850000,1.692300,1489.160000,1.692200,38.890000,1.692100,3022.890000,1.692000,6021.890000,1.691900,7340.710000,1.693200,187.870000,1.693300,90.090000,1.693400,2592.390000,1.693500,790.850000,1.693600,711.910000,1.693700,1032.350000,1.693800,1851.910000,1.693900,1202.420000,1.694000,8684.010000,1.694100,6748.030000
1759316521.598273,179514597254,1.693100,5751.020000,1.692900,494.100000,1.692800,469.870000,1.692700,1048.150000,1.692500,1481.900000,1.692400,5260.850000,1.692300,1489.160000,1.692200,7281.690000,1.692100,3307.460000,1.692000,5431.380000,1.693200,187.870000,1.693300,90.090000,1.693500,296.800000,1.693600,218.010000,1.693700,2637.500000,1.693800,1677.240000,1.693900,1377.090000,1.694000,1926.810000,1.694100,13505.230000,1.694200,2395.030000
1759316521.8671012,179514601309,1.693200,2769.340000,1.693100,3094.590000,1.693000,10.000000,1.692900,494.100000,1.692700,1343.360000,1.692500,1481.900000,1.692400,11059.380000,1.692300,1489.160000,1.692200,7271.690000,1.692100,3307.460000,1.693300,90.090000,1.693400,305.440000,1.693500,296.800000,1.693600,218.010000,1.693700,45.050000,1.693800,1183.530000,1.693900,708.750000,1.694000,1926.810000,1.694100,13505.230000,1.694200,2395.030000
1759316522.125589,179514605068,1.693400,493.570000,1.693200,4876.370000,1.693100,1162.230000,1.693000,1510.000000,1.692900,1481.400000,1.692800,12532.540000,1.692700,1837.030000,1.692600,5798.530000,1.692500,1481.900000,1.692400,11059.380000,1.693600,218.010000,1.693700,45.050000,1.693800,1581.210000,1.693900,708.750000,1.694000,1926.810000,1.694100,6748.030000,1.694200,2569.700000,1.694300,8343.670000,1.694400,995.330000,1.694500,6059.300000
1759316522.3967707,179514609019,1.693600,602.320000,1.693400,493.570000,1.693100,1162.230000,1.693000,1510.000000,1.692900,14529.800000,1.692800,5289.740000,1.692700,7605.560000,1.692600,5798.530000,1.692500,1515.620000,1.692400,5338.460000,1.693700,3095.840000,1.693800,1276.390000,1.693900,708.750000,1.694000,4025.630000,1.694100,6748.030000,1.694200,2569.700000,1.694300,1586.470000,1.694400,995.330000,1.694500,6059.300000,1.694600,993.960000
1759316522.6613219,179514613345,1.693600,602.320000,1.693400,493.570000,1.693200,2107.030000,1.693100,1162.230000,1.693000,1510.000000,1.692900,14529.800000,1.692800,5508.740000,1.692700,7772.560000,1.692600,5798.530000,1.692500,1515.620000,1.693800,1276.390000,1.693900,2807.570000,1.694000,1926.810000,1.694100,6748.030000,1.694200,9326.900000,1.694300,1586.470000,1.694400,995.330000,1.694500,6059.300000,1.694600,993.960000,1.694700,12392.980000
1759316522.9678888,179514617491,1.693500,602.320000,1.693400,493.570000,1.693200,2107.030000,1.693100,1162.230000,1.693000,1510.000000,1.692900,1488.470000,1.692800,12751.540000,1.692700,7772.560000,1.692600,5798.530000,1.692500,7314.150000,1.693700,2496.500000,1.693800,855.960000,1.693900,708.750000,1.694000,2792.810000,1.694100,6748.030000,1.694200,2569.700000,1.694300,8343.670000,1.694400,995.330000,1.694500,6059.300000,1.694600,993.960000
1759316523.215359,179514622583,1.693300,2166.890000,1.693100,602.320000,1.693000,1510.000000,1.692900,3101.830000,1.692800,247.890000,1.692700,1678.820000,1.692600,174.670000,1.692500,8758.420000,1.692400,5338.460000,1.692300,1489.160000,1.693400,19804.170000,1.693500,7250.950000,1.693600,493.630000,1.693700,5929.310000,1.693800,1349.700000,1.693900,1202.420000,1.694000,2792.810000,1.694100,6748.030000,1.694200,2395.030000,1.694300,7680.270000
1759316523.484441,179514627148,1.693400,23.260000,1.693300,10.000000,1.693100,493.740000,1.693000,1500.000000,1.692900,1009.800000,1.692800,247.890000,1.692700,1853.120000,1.692500,1515.620000,1.692400,5338.460000,1.692300,8731.960000,1.693500,2098.820000,1.693600,7250.830000,1.693700,5754.640000,1.693800,1349.700000,1.693900,1376.720000,1.694000,2792.810000,1.694100,6748.030000,1.694200,2395.030000,1.694300,7385.000000,1.694400,995.330000
1759316523.7521539,179514632030,1.693200,23.260000,1.693100,493.740000,1.693000,3607.030000,1.692900,1009.800000,1.692800,247.890000,1.692700,1678.820000,1.692600,174.300000,1.692500,1515.620000,1.692400,5633.730000,1.692300,1489.160000,1.693300,493.940000,1.693400,20323.290000,1.693500,2592.570000,1.693600,6757.200000,1.693700,6422.700000,1.693800,1349.670000,1.693900,1202.420000,1.694000,2792.810000,1.694100,6748.030000,1.694200,2395.030000
1759316524.054968,179514635900,1.693200,625.580000,1.693100,493.740000,1.693000,3607.030000,1.692900,1009.800000,1.692800,247.890000,1.692700,1678.820000,1.692600,174.300000,1.692500,1515.620000,1.692400,12876.530000,1.692300,1489.160000,1.693400,397.680000,1.693500,2592.570000,1.693700,6422.700000,1.693800,1349.670000,1.693900,1202.420000,1.694000,9550.010000,1.694100,6748.030000,1.694200,2395.030000,1.694300,7680.270000,1.694400,995.330000
1759316524.5623493,179514645885,1.693100,493.740000,1.693000,3607.030000,1.692900,1009.800000,1.692800,247.890000,1.692700,1678.820000,1.692600,174.300000,1.692500,1515.620000,1.692400,5633.730000,1.692300,1489.160000,1.692200,7271.690000,1.693400,387.680000,1.693500,2592.570000,1.693700,6422.700000,1.693800,1349.670000,1.693900,1202.420000,1.694000,9550.010000,1.694100,6748.030000,1.694200,2395.030000,1.694300,7680.270000,1.694400,995.330000
1759316524.8250341,179514649342,1.693100,493.740000,1.693000,3607.030000,1.692900,1009.800000,1.692800,247.890000,1.692700,1678.820000,1.692600,174.300000,1.692500,1515.620000,1.692400,5633.730000,1.692300,1489.160000,1.692200,7271.690000,1.693300,15971.220000,1.693400,990.000000,1.693500,2592.570000,1.693600,6757.200000,1.693700,6422.700000,1.693800,1349.670000,1.693900,1202.420000,1.694000,2792.810000,1.694100,6748.030000,1.694200,2395.030000
1759316525.118347,179514654486,1.693100,503.740000,1.693000,2107.030000,1.692900,1009.800000,1.692800,28.890000,1.692700,1481.820000,1.692600,174.300000,1.692500,1515.620000,1.692400,5633.730000,1.692300,1489.160000,1.692200,7271.690000,1.693300,10184.730000,1.693400,990.000000,1.693500,2592.570000,1.693600,6757.200000,1.693700,6422.700000,1.693800,1349.670000,1.693900,1202.420000,1.694000,2792.810000,1.694100,6748.030000,1.694200,2395.030000
1759316525.3810384,179514658145,1.693500,1490.000000,1.693300,6300.510000,1.693200,2166.890000,1.693100,2610.770000,1.693000,174.300000,1.692900,1009.800000,1.692800,28.890000,1.692700,1481.820000,1.692600,7538.030000,1.692500,13112.680000,1.693700,2098.820000,1.693800,1845.960000,1.693900,1202.420000,1.694000,2792.810000,1.694100,13505.230000,1.694200,2569.330000,1.694300,1586.470000,1.694400,995.330000,1.694500,6059.300000,1.694600,1289.190000
1759316525.667716,179514662038,1.693500,5806.790000,1.693300,497.240000,1.693200,2107.030000,1.693100,997.260000,1.693000,174.300000,1.692900,8746.170000,1.692800,5299.740000,1.692700,1700.820000,1.692600,295.230000,1.692500,13309.680000,1.693700,2098.820000,1.693800,1845.960000,1.693900,1202.420000,1.694000,8684.010000,1.694100,6748.030000,1.694200,2569.330000,1.694300,1586.470000,1.694400,995.330000,1.694500,6059.300000,1.694600,7087.720000
1759316525.924604,179514665856,1.693500,5786.490000,1.693300,497.240000,1.693200,2107.030000,1.693100,997.260000,1.693000,174.300000,1.692900,8746.170000,1.692800,5299.740000,1.692700,1700.820000,1.692600,295.230000,1.692500,13309.680000,1.693600,4134.720000,1.693700,2098.820000,1.693800,1845.960000,1.693900,1202.420000,1.694000,8684.010000,1.694100,6748.030000,1.694200,2569.330000,1.694300,1586.470000,1.694400,995.330000,1.694500,6059.300000
1759316526.2265797,179514669842,1.693400,5786.490000,1.693300,3.520000,1.693200,2107.030000,1.693100,503.740000,1.692900,1503.370000,1.692800,12716.840000,1.692700,1700.820000,1.692600,295.230000,1.692500,13309.680000,1.692400,11136.990000,1.693500,12350.400000,1.693700,3582.510000,1.693800,855.960000,1.693900,7959.620000,1.694000,8684.010000,1.694100,6748.030000,1.694200,2395.030000,1.694300,1586.470000,1.694400,995.330000,1.694500,6059.300000
1759316526.480237,179514673240,1.693400,3637.560000,1.693300,3.520000,1.693200,2107.030000,1.693100,503.740000,1.692900,1503.370000,1.692800,5474.040000,1.692700,1700.820000,1.692600,7538.030000,1.692500,13309.680000,1.692400,11136.990000,1.693500,12927.700000,1.693600,7747.200000,1.693700,2592.510000,1.693800,855.960000,1.693900,1870.390000,1.694000,1926.810000,1.694100,6748.030000,1.694200,2395.030000,1.694300,1586.470000,1.694400,995.330000
1759316526.7552576,179514677103,1.693300,3.520000,1.693100,503.740000,1.692900,3101.830000,1.692800,38.890000,1.692700,1700.820000,1.692600,469.530000,1.692500,1712.620000,1.692400,5338.460000,1.692300,3029.660000,1.692200,7271.690000,1.693400,8922.670000,1.693500,16140.280000,1.693700,5928.840000,1.693800,1721.960000,1.693900,1696.090000,1.694000,1926.810000,1.694100,6748.030000,1.694200,2395.030000,1.694300,1586.470000,1.694400,12592.390000
1759316527.0299907,179514681381,1.692500,33.720000,1.692400,77.610000,1.692300,7.070000,1.692200,28.890000,1.692100,494.310000,1.692000,201.150000,1.691900,988.890000,1.691700,2505.510000,1.691600,6275.320000,1.691500,523.570000,1.692600,2794.530000,1.692700,494.450000,1.692800,5260.850000,1.692900,1482.060000,1.693100,8238.850000,1.693200,5260.850000,1.693300,987.790000,1.693400,1045.270000,1.693500,522.690000,1.693600,18013.510000
1759316527.3310025,179514684701,1.692000,70.790000,1.691900,3095.920000,1.691700,2505.510000,1.691600,6275.320000,1.691500,523.570000,1.691400,790.360000,1.691300,2536.430000,1.691200,7301.920000,1.691100,7148.200000,1.691000,160.530000,1.692300,285.370000,1.692500,7251.650000,1.692600,17249.700000,1.692700,494.450000,1.692800,5464.040000,1.692900,1489.130000,1.693100,7280.180000,1.693200,5260.850000,1.693300,1777.100000,1.693400,987.790000
1759316527.6173093,179514689230,1.691900,1810.540000,1.691700,2505.510000,1.691600,1014.470000,1.691500,523.570000,1.691400,790.360000,1.691300,2536.430000,1.691200,7301.920000,1.691100,7148.200000,1.691000,380.530000,1.690900,2107.770000,1.692100,471.450000,1.692300,494.430000,1.692400,993.520000,1.692500,7251.650000,1.692600,15150.880000,1.692700,494.450000,1.692800,5464.040000,1.692900,1489.130000,1.693000,160.530000,1.693100,1481.650000
1759316527.8853433,179514690915,1.692000,5806.790000,1.691900,1810.540000,1.691700,2505.510000,1.691600,1014.470000,1.691500,523.570000,1.691400,790.360000,1.691300,2536.430000,1.691200,7301.920000,1.691100,7148.200000,1.691000,380.530000,1.692100,2624.310000,1.692300,494.430000,1.692400,993.520000,1.692500,2593.270000,1.692600,988.780000,1.692700,494.450000,1.692800,5464.040000,1.692900,1489.130000,1.693000,6917.730000,1.693100,1481.650000
1759316528.2073267,179514696091,1.692000,5739.330000,1.691900,1810.540000,1.691700,2505.510000,1.691600,1014.470000,1.691500,523.570000,1.691400,790.360000,1.691300,2536.430000,1.691200,7301.920000,1.691100,7148.200000,1.691000,380.530000,1.692100,2609.310000,1.692300,494.430000,1.692400,993.520000,1.692500,2593.270000,1.692600,988.780000,1.692700,494.450000,1.692800,5464.040000,1.692900,1489.130000,1.693000,6917.730000,1.693100,1481.650000
1759316528.6788769,179514704034,1.692100,6934.090000,1.691900,504.340000,1.691700,2331.210000,1.691600,1014.470000,1.691500,5784.420000,1.691400,494.910000,1.691300,2710.730000,1.691200,5857.650000,1.691100,6863.580000,1.691000,380.530000,1.692800,28.890000,1.692900,995.210000,1.693000,160.530000,1.693100,8238.850000,1.693200,5260.850000,1.693300,1481.650000,1.693400,987.790000,1.693500,522.690000,1.693600,719.910000,1.693700,6288.960000
1759316528.9360404,179514707723,1.692700,493.890000,1.692600,174.300000,1.692500,494.130000,1.692300,1481.950000,1.692200,12926.000000,1.692100,14002.380000,1.692000,294.640000,1.691900,3033.300000,1.691700,8188.850000,1.691600,1014.470000,1.692900,7.070000,1.693000,160.530000,1.693300,493.860000,1.693400,2592.690000,1.693500,1512.690000,1.693600,500.910000,1.693700,6288.960000,1.693800,1141.590000,1.693900,1696.090000,1.694000,8684.010000
1759316529.2114875,179514711588,1.692800,7639.490000,1.692700,493.890000,1.692500,494.130000,1.692400,174.300000,1.692300,9027.100000,1.692200,5683.200000,1.692100,14002.380000,1.692000,294.640000,1.691900,3033.300000,1.691800,590.560000,1.692900,10459.060000,1.693000,1113.780000,1.693100,493.890000,1.693300,493.860000,1.693400,2592.690000,1.693500,7948.080000,1.693600,500.910000,1.693700,6288.960000,1.693800,967.290000,1.693900,1696.090000
1759316529.491795,179514715439,1.692600,300.000000,1.692400,2107.030000,1.692300,501.200000,1.692200,5683.200000,1.692100,1482.380000,1.692000,184.300000,1.691900,1492.800000,1.691700,9633.120000,1.691600,6813.000000,1.691500,17381.480000,1.692700,494.040000,1.692800,990.000000,1.692900,17590.960000,1.693000,568.110000,1.693100,668.190000,1.693200,6757.200000,1.693300,987.820000,1.693400,1693.750000,1.693500,1016.580000,1.693600,500.910000
1759316529.1967697,179514719463,1.692600,5430.060000,1.692300,501.200000,1.692200,5683.200000,1.692100,1482.380000,1.692000,479.640000,1.691900,1492.800000,1.691800,7242.800000,1.691700,1542.620000,1.691600,6813.000000,1.691500,17381.480000,1.692700,10541.160000,1.692800,2166.370000,1.692900,494.040000,1.693000,2666.930000,1.693100,1483.890000,1.693200,494.080000,1.693300,6248.670000,1.693400,8625.250000,1.693500,1016.580000,1.693600,500.910000
1759316528.4566705,179514723080,1.692600,3496.480000,1.692300,2608.230000,1.692200,422.350000,1.692100,6743.230000,1.692000,479.640000,1.691900,1492.800000,1.691800,7242.800000,1.691700,1542.620000,1.691600,6813.000000,1.691500,18191.160000,1.692700,14191.710000,1.692800,6757.200000,1.692900,2592.860000,1.693000,568.110000,1.693100,1162.330000,1.693200,494.080000,1.693300,6248.670000,1.693400,1693.750000,1.693500,1016.580000,1.693600,6299.440000
1759316528.7435777,179514727119,1.692500,10.000000,1.692400,5169.440000,1.692300,501.200000,1.692200,422.350000,1.692100,6743.230000,1.692000,479.640000,1.691900,1482.800000,1.691800,7242.800000,1.691700,1542.620000,1.691600,1014.470000,1.692700,17895.020000,1.692800,990.000000,1.692900,2592.860000,1.693000,7325.310000,1.693100,1162.330000,1.693200,494.080000,1.693300,6248.670000,1.693400,1693.750000,1.693500,1016.580000,1.693600,500.910000
1759316529.0485194,179514731473,1.692600,3036.690000,1.692500,10.000000,1.692400,2107.030000,1.692300,501.200000,1.692200,422.350000,1.692100,1482.380000,1.692000,479.640000,1.691900,6743.650000,1.691800,7242.800000,1.691700,1542.620000,1.692800,5561.040000,1.692900,2592.860000,1.693000,1558.110000,1.693100,988.030000,1.693200,7251.280000,1.693300,6422.970000,1.693400,1693.750000,1.693500,1016.580000,1.693600,500.910000,1.693700,6288.960000
1759316529.3496313,179514734964,1.692800,2491.060000,1.692700,3.520000,1.692600,2652.660000,1.692500,10.000000,1.692300,501.200000,1.692200,596.650000,1.692100,1482.380000,1.692000,305.340000,1.691900,13986.450000,1.691800,5798.530000,1.692900,494.040000,1.693000,568.110000,1.693100,1978.030000,1.693200,2592.900000,1.693300,1162.120000,1.693400,1693.750000,1.693500,1016.580000,1.693600,7258.110000,1.693700,6288.960000,1.693800,967.290000
1759316529.634403,179514739858,1.692900,494.040000,1.692800,494.040000,1.692700,497.380000,1.692600,494.020000,1.692500,997.760000,1.692300,6749.810000,1.692200,422.350000,1.692100,3022.880000,1.692000,7413.330000,1.691900,7028.250000,1.693300,17454.170000,1.693400,3298.700000,1.693500,7773.780000,1.693600,500.910000,1.693700,6288.960000,1.693800,1141.590000,1.693900,1696.090000,1.694000,1926.810000,1.694100,6748.030000,1.694200,8488.850000
1759316529.9149115,179514741913,1.692900,494.040000,1.692800,494.040000,1.692700,2604.410000,1.692600,494.020000,1.692500,997.760000,1.692400,174.300000,1.692300,7045.100000,1.692200,422.350000,1.692100,3022.880000,1.692000,7413.330000,1.693000,12572.300000,1.693100,990.000000,1.693300,7251.070000,1.693400,3298.700000,1.693500,1190.880000,1.693600,500.910000,1.693700,6288.960000,1.693800,967.290000,1.693900,1696.090000,1.694000,1926.810000
1759316530.2221236,179514747752,1.692900,3869.750000,1.692800,494.040000,1.692700,2604.410000,1.692600,494.020000,1.692500,997.760000,1.692400,174.300000,1.692300,14287.900000,1.692200,422.350000,1.692100,3022.880000,1.692000,170.530000,1.693000,4667.990000,1.693100,990.000000,1.693300,2592.690000,1.693400,1199.880000,1.693500,1190.880000,1.693600,500.910000,1.693700,13046.160000,1.693800,967.290000,1.693900,1696.090000,1.694000,1926.810000
1759316530.4793358,179514751541,1.692900,3890.050000,1.692800,504.040000,1.692700,2604.410000,1.692600,517.650000,1.692500,987.760000,1.692400,174.300000,1.692300,14287.900000,1.692200,422.350000,1.692100,3022.880000,1.692000,170.530000,1.693200,3155.990000,1.693300,2592.690000,1.693400,1199.880000,1.693500,1190.880000,1.693600,500.910000,1.693700,6288.960000,1.693800,7724.490000,1.693900,1696.090000,1.694000,1926.810000,1.694100,6748.030000
1759316530.9117556,179514756987,1.692900,3874.940000,1.692800,504.040000,1.692700,2604.410000,1.692600,517.650000,1.692500,987.760000,1.692400,174.300000,1.692300,14287.900000,1.692200,422.350000,1.692100,3022.880000,1.692000,170.530000,1.693100,12572.300000,1.693200,990.000000,1.693300,2592.690000,1.693400,7957.080000,1.693500,1190.880000,1.693600,500.910000,1.693700,6288.960000,1.693800,967.290000,1.693900,1696.090000,1.694000,1926.810000
1759316531.171846,179514761007,1.693000,6362.220000,1.692900,455.720000,1.692800,514.040000,1.692700,2604.410000,1.692600,517.650000,1.692500,987.760000,1.692400,7417.100000,1.692300,7045.100000,1.692200,422.350000,1.692100,3022.880000,1.693100,9609.140000,1.693200,990.000000,1.693300,2592.690000,1.693400,1199.880000,1.693500,7948.080000,1.693600,500.910000,1.693700,6288.960000,1.693800,967.290000,1.693900,1696.090000,1.694000,1926.810000
1759316531.5991838,179514764491,1.693000,6362.220000,1.692900,455.720000,1.692800,514.040000,1.692700,2604.410000,1.692600,517.650000,1.692500,987.760000,1.692400,7417.100000,1.692300,7045.100000,1.692200,422.350000,1.692100,3022.880000,1.693100,9609.140000,1.693200,990.000000,1.693300,2592.690000,1.693400,8823.080000,1.693500,1190.880000,1.693600,500.910000,1.693700,6288.960000,1.693800,967.290000,1.693900,1696.090000,1.694000,1926.810000
1759316531.9369864,179514771435,1.693000,6199.750000,1.692900,455.720000,1.692800,514.040000,1.692700,2604.410000,1.692600,517.650000,1.692500,987.760000,1.692400,7417.100000,1.692300,7045.100000,1.692200,422.350000,1.692100,3022.880000,1.693100,9771.610000,1.693300,3582.690000,1.693400,1199.880000,1.693500,1190.880000,1.693600,7258.110000,1.693700,6288.960000,1.693800,967.290000,1.693900,1696.090000,1.694000,1926.810000,1.694100,6748.030000
