id,unix_timestamp_ms,side,price,quantity
5007440,1759316311465,buy,1027.918000,1.320000
5007441,1759316313155,sell,1027.900000,0.040000
5007442,1759316313270,sell,1027.900000,0.050000
5007443,1759316314278,sell,1027.961000,0.700000
5007444,1759316314309,sell,1027.900000,0.040000
5007445,1759316314854,buy,1028.000000,1.230000
5007446,1759316314854,buy,1028.100000,1.950000
5007447,1759316316216,sell,1028.000000,25.730000
5007448,1759316316468,sell,1028.050000,0.760000
5007449,1759316319010,buy,1028.050000,1.770000
5007450,1759316319145,sell,1028.000000,0.100000
5007451,1759316319150,buy,1028.100000,0.100000
5007452,1759316322661,buy,1028.100000,25.220000
5007453,1759316323535,sell,1028.150000,0.280000
5007454,1759316324302,sell,1028.100000,0.390000
5007455,1759316324516,buy,1028.200000,0.050000
5007456,1759316324703,sell,1028.150000,0.990000
5007457,1759316325138,buy,1028.200000,0.730000
5007458,1759316325298,sell,1028.100000,0.390000
5007459,1759316325609,sell,1028.100000,1.170000
5007460,1759316325891,buy,1028.200000,0.390000
5007461,1759316326153,buy,1028.200000,1.170000
5007462,1759316326419,sell,1028.100000,0.390000
5007463,1759316326677,buy,1028.200000,0.390000
5007464,1759316328278,buy,1028.150000,1.040000
5007465,1759316330289,sell,1028.100000,0.050000
5007466,1759316330312,sell,1028.150000,2.490000
5007467,1759316332048,buy,1028.200000,0.720000
5007468,1759316332690,buy,1028.200000,0.390000
5007469,1759316333693,sell,1028.100000,0.200000
5007470,1759316334069,buy,1028.200000,0.050000
5007471,1759316334994,buy,1028.144000,0.890000
5007472,1759316337176,buy,1028.200000,6.000000
5007473,1759316337215,buy,1028.150000,1.360000
5007474,1759316338167,buy,1028.200000,3.540000
5007475,1759316338171,buy,1028.300000,2.770000
5007476,1759316338446,buy,1028.300000,2.400000
5007477,1759316339824,sell,1028.250000,0.800000
5007478,1759316340496,sell,1028.200000,25.220000
5007479,1759316341319,buy,1028.250000,1.070000
5007480,1759316343361,buy,1028.300000,0.530000
5007481,1759316343901,buy,1028.300000,9.710000
5007482,1759316344601,sell,1028.250000,1.130000
5007483,1759316347533,buy,1028.300000,9.710000
5007484,1759316348476,buy,1028.207000,0.420000
5007485,1759316349959,buy,1028.300000,9.710000
5007486,1759316350371,sell,1028.210000,0.920000
5007487,1759316352309,buy,1028.300000,9.710000
5007488,1759316353916,buy,1028.242000,0.300000
5007489,1759316354387,buy,1028.300000,0.170000
5007490,1759316354387,buy,1028.400000,0.220000
5007491,1759316355100,sell,1028.200000,0.390000
5007492,1759316355101,buy,1028.400000,0.390000
5007493,1759316355522,buy,1028.300000,0.090000
5007494,1759316355522,buy,1028.400000,0.690000
5007495,1759316355631,sell,1028.200000,0.390000
5007496,1759316355676,buy,1028.279000,0.220000
5007497,1759316356334,sell,1028.200000,0.390000
5007498,1759316356536,sell,1028.200000,0.390000
5007499,1759316356935,buy,1028.284000,0.230000
5007500,1759316357355,sell,1028.200000,0.390000
5007501,1759316358174,buy,1028.300000,0.210000
5007502,1759316358405,sell,1028.287000,0.370000
5007503,1759316360188,buy,1028.300000,0.200000
5007504,1759316360188,buy,1028.400000,0.190000
5007505,1759316360778,buy,1028.286000,0.450000
5007506,1759316361950,buy,1028.300000,1.450000
5007507,1759316361955,buy,1028.400000,0.950000
5007508,1759316363096,sell,1028.350000,0.320000
5007509,1759316363853,buy,1028.400000,0.390000
5007510,1759316364306,buy,1028.350000,0.240000
5007511,1759316366474,sell,1028.350000,0.210000
5007512,1759316366874,sell,1028.300000,9.710000
5007513,1759316367918,sell,1028.200000,0.760000
5007514,1759316368006,buy,1028.290000,0.870000
5007515,1759316368673,sell,1028.200000,9.710000
5007516,1759316370561,sell,1028.200000,9.710000
5007517,1759316371151,sell,1028.250000,0.740000
5007518,1759316372637,buy,1028.300000,1.940000
5007519,1759316372681,sell,1028.200000,9.710000
5007520,1759316373399,sell,1028.200000,0.050000
5007521,1759316374495,sell,1028.200000,1.940000
5007522,1759316375713,sell,1028.250000,0.610000
5007523,1759316377167,sell,1028.200000,0.390000
5007524,1759316379477,buy,1028.250000,0.240000
5007525,1759316380485,buy,1028.300000,0.050000
5007526,1759316380935,buy,1028.250000,0.290000
5007527,1759316382886,sell,1028.200000,0.050000
5007528,1759316382971,buy,1028.250000,0.290000
5007529,1759316384160,sell,1028.200000,1.940000
5007530,1759316384166,buy,1028.300000,1.940000
5007531,1759316387640,sell,1028.250000,0.200000
5007532,1759316389585,sell,1028.250000,0.540000
5007533,1759316390129,buy,1028.300000,0.610000
5007534,1759316393041,buy,1028.250000,0.230000
5007535,1759316393887,buy,1028.300000,0.460000
5007536,1759316395006,buy,1028.310000,0.450000
5007537,1759316395999,sell,1028.300000,1.080000
5007538,1759316398198,buy,1028.400000,9.710000
5007539,1759316399710,buy,1028.400000,0.050000
5007540,1759316399854,sell,1028.360000,0.630000
5007541,1759316400758,buy,1028.400000,1.350000
5007542,1759316400758,buy,1028.500000,1.930000
5007543,1759316400759,buy,1028.600000,6.430000
5007544,1759316403286,buy,1028.500000,9.710000
5007545,1759316403769,buy,1028.463000,0.360000
5007546,1759316404039,buy,1028.500000,0.130000
5007547,1759316404039,buy,1028.600000,0.580000
5007548,1759316405167,buy,1028.600000,9.710000
5007549,1759316406649,buy,1028.600000,0.340000
5007550,1759316406762,buy,1028.600000,0.340000
5007551,1759316406859,buy,1028.517000,0.710000
5007552,1759316406897,sell,1028.500000,0.340000
5007553,1759316407281,sell,1028.500000,0.680000
5007554,1759316409308,sell,1028.517000,0.720000
5007555,1759316411965,buy,1028.567000,0.920000
5007556,1759316414791,buy,1028.600000,0.010000
5007557,1759316414792,buy,1028.700000,0.330000
5007558,1759316415036,sell,1028.600000,9.720000
5007559,1759316415036,sell,1028.500000,107.000000
5007560,1759316415036,sell,1028.400000,13.600000
5007561,1759316415036,sell,1028.300000,134.610000
5007562,1759316415036,sell,1028.200000,28.010000
5007563,1759316415308,sell,1028.450000,1.350000
5007564,1759316415618,sell,1028.400000,1.080000
5007565,1759316418067,sell,1028.400000,3.560000
5007566,1759316418896,buy,1028.450000,1.180000
5007567,1759316419133,buy,1028.500000,3.520000
5007568,1759316421876,sell,1028.487000,0.420000
5007569,1759316423076,sell,1028.450000,1.150000
5007570,1759316423354,sell,1028.400000,2.270000
5007571,1759316423354,sell,1028.200000,7.440000
5007572,1759316426383,buy,1028.269000,0.680000
5007573,1759316426578,sell,1028.200000,9.710000
5007574,1759316427577,sell,1028.100000,5.360000
5007575,1759316427687,buy,1028.200000,6.900000
5007576,1759316427716,sell,1028.100000,3.380000
5007577,1759316427716,sell,1028.000000,1.280000
5007578,1759316427716,buy,1028.200000,0.070000
5007579,1759316427773,sell,1028.000000,3.690000
5007580,1759316427773,sell,1027.900000,2.120000
5007581,1759316428201,buy,1028.100000,2.970000
5007582,1759316428201,buy,1028.200000,2.390000
5007583,1759316428246,sell,1028.000000,0.030000
5007584,1759316428375,buy,1028.100000,2.130000
5007585,1759316428375,buy,1028.200000,2.530000
5007586,1759316428918,sell,1028.100000,9.710000
5007587,1759316429033,buy,1028.150000,1.180000
5007588,1759316429427,sell,1028.100000,0.030000
5007589,1759316429942,sell,1028.100000,12.450000
5007590,1759316430022,sell,1028.000000,0.390000
5007591,1759316430452,sell,1028.100000,0.680000
5007592,1759316430452,sell,1028.000000,4.460000
5007593,1759316431060,buy,1028.200000,7.920000
5007594,1759316431239,sell,1028.154000,1.540000
5007595,1759316431285,buy,1028.200000,3.580000
5007596,1759316431428,buy,1028.200000,177.970000
5007597,1759316431428,buy,1028.300000,23.910000
5007598,1759316431428,buy,1028.400000,7.920000
5007599,1759316431759,sell,1028.200000,5.340000
5007600,1759316431859,sell,1028.100000,7.150000
5007601,1759316431891,sell,1028.200000,0.170000
5007602,1759316431891,sell,1028.100000,2.160000
5007603,1759316431891,sell,1028.000000,1.250000
5007604,1759316434456,sell,1028.100000,0.050000
5007605,1759316435130,buy,1028.117000,0.600000
5007606,1759316436645,buy,1028.117000,1.610000
5007607,1759316438116,sell,1028.100000,0.050000
5007608,1759316438242,buy,1028.200000,0.030000
5007609,1759316439519,sell,1028.117000,0.480000
5007610,1759316440995,buy,1028.200000,0.020000
5007611,1759316441127,sell,1028.117000,3.110000
5007612,1759316442821,buy,1028.200000,19.490000
5007613,1759316442821,buy,1028.300000,2.160000
5007614,1759316442821,buy,1028.400000,12.450000
5007615,1759316442822,buy,1028.500000,14.530000
5007616,1759316443436,buy,1028.400000,10.550000
5007617,1759316444457,buy,1028.400000,0.050000
5007618,1759316445964,buy,1028.331000,1.870000
5007619,1759316446368,sell,1028.300000,2.800000
5007620,1759316448111,sell,1028.300000,0.160000
5007621,1759316448116,buy,1028.400000,0.160000
5007622,1759316449252,buy,1028.550000,0.600000
5007623,1759316449560,buy,1028.600000,0.050000
5007624,1759316450766,buy,1028.600000,0.040000
5007625,1759316450989,sell,1028.550000,1.660000
5007626,1759316454037,buy,1028.600000,1.200000
5007627,1759316455204,buy,1028.600000,3.430000
5007628,1759316455345,buy,1028.571000,2.060000
5007629,1759316456569,sell,1028.500000,0.050000
5007630,1759316459286,buy,1028.600000,0.970000
5007631,1759316459424,buy,1028.600000,0.840000
5007632,1759316459424,buy,1028.700000,1.770000
5007633,1759316459685,buy,1028.800000,0.100000
5007634,1759316459953,sell,1028.750000,1.700000
5007635,1759316459961,buy,1028.800000,3.830000
5007636,1759316460038,sell,1028.700000,2.880000
5007637,1759316462041,sell,1028.700000,0.340000
5007638,1759316462129,buy,1028.773000,0.580000
5007639,1759316462347,sell,1028.700000,0.340000
5007640,1759316462350,buy,1028.800000,0.340000
5007641,1759316462568,buy,1028.800000,0.340000
5007642,1759316462727,sell,1028.700000,0.340000
5007643,1759316462781,buy,1028.800000,0.100000
5007644,1759316462781,buy,1028.900000,0.240000
5007645,1759316463511,buy,1028.826000,0.570000
5007646,1759316464014,buy,1028.900000,0.520000
5007647,1759316465314,sell,1028.885000,0.770000
5007648,1759316466074,sell,1028.800000,0.050000
5007649,1759316467008,buy,1028.900000,1.860000
5007650,1759316468545,buy,1028.900000,0.570000
5007651,1759316469890,sell,1028.850000,1.570000
5007652,1759316474043,buy,1028.900000,3.610000
5007653,1759316474262,buy,1028.850000,2.060000
5007654,1759316477276,sell,1028.867000,1.150000
5007655,1759316480323,sell,1028.850000,2.550000
5007656,1759316480363,sell,1028.800000,0.770000
5007657,1759316481591,buy,1028.900000,0.010000
5007658,1759316483981,buy,1028.850000,0.860000
5007659,1759316485055,buy,1028.850000,1.030000
5007660,1759316487375,sell,1028.800000,0.210000
5007661,1759316487794,sell,1028.850000,1.600000
5007662,1759316488837,buy,1028.900000,0.050000
5007663,1759316489181,sell,1028.800000,0.680000
5007664,1759316490577,buy,1028.850000,1.020000
5007665,1759316492446,buy,1028.850000,1.150000
5007666,1759316494725,sell,1028.800000,0.050000
5007667,1759316494996,buy,1028.900000,0.330000
5007668,1759316495072,sell,1028.850000,2.170000
5007669,1759316497833,buy,1028.850000,1.060000
5007670,1759316498313,buy,1028.900000,0.240000
5007671,1759316500630,buy,1028.850000,1.560000
5007672,1759316501711,buy,1028.900000,0.050000
5007673,1759316502436,sell,1028.800000,3.020000
5007674,1759316504087,sell,1028.850000,1.640000
5007675,1759316505523,buy,1028.900000,9.170000
5007676,1759316506758,buy,1028.850000,1.580000
5007677,1759316507229,sell,1028.800000,0.050000
5007678,1759316507356,sell,1028.800000,0.800000
5007679,1759316509738,sell,1028.850000,3.150000
5007680,1759316510586,sell,1028.800000,0.050000
5007681,1759316511475,buy,1028.900000,1.230000
5007682,1759316512736,buy,1028.900000,0.060000
5007683,1759316514278,buy,1028.850000,3.060000
5007684,1759316516713,buy,1029.000000,0.050000
5007685,1759316518888,sell,1028.950000,3.190000
5007686,1759316520413,buy,1029.000000,1.170000
5007687,1759316522179,buy,1028.970000,3.120000
5007688,1759316523062,buy,1029.000000,0.050000
5007689,1759316526222,sell,1028.900000,0.100000
5007690,1759316526813,sell,1028.967000,0.880000
5007691,1759316527279,buy,1029.000000,0.020000
5007692,1759316527279,buy,1029.100000,0.190000
5007693,1759316527713,buy,1029.000000,4.260000
5007694,1759316527890,buy,1029.000000,0.080000
5007695,1759316530045,sell,1029.000000,0.050000
5007696,1759316530348,sell,1029.000000,2.330000
5007697,1759316530521,buy,1029.100000,2.330000
5007698,1759316531184,sell,1029.050000,3.310000
5007699,1759316532473,buy,1029.100000,0.050000
5007700,1759316533534,sell,1029.000000,0.540000
5007701,1759316534742,buy,1029.034000,2.330000
5007702,1759316535490,buy,1029.100000,0.570000
5007703,1759316536790,sell,1029.000000,0.090000
5007704,1759316538208,buy,1029.037000,0.740000
5007705,1759316538888,sell,1029.000000,0.080000
5007706,1759316540325,buy,1029.034000,0.740000
5007707,1759316542313,sell,1029.000000,3.920000
5007708,1759316543485,sell,1029.037000,0.810000
5007709,1759316547391,buy,1029.150000,3.090000
5007710,1759316547896,buy,1029.200000,0.090000
5007711,1759316552237,sell,1029.150000,0.830000
5007712,1759316553533,sell,1029.100000,0.480000
5007713,1759316554691,sell,1029.150000,1.090000
5007714,1759316556768,buy,1029.200000,0.180000
5007715,1759316557942,sell,1029.150000,1.420000
5007716,1759316562257,buy,1029.150000,3.040000
5007717,1759316563460,buy,1029.200000,2.280000
5007718,1759316563656,buy,1029.200000,0.090000
5007719,1759316563656,buy,1029.300000,0.010000
5007720,1759316564507,buy,1029.300000,4.220000
5007721,1759316564507,buy,1029.400000,24.390000
5007722,1759316564507,buy,1029.500000,21.700000
5007723,1759316564507,buy,1029.600000,50.190000
5007724,1759316564507,buy,1029.700000,2.970000
5007725,1759316567251,sell,1029.550000,1.760000
5007726,1759316567626,sell,1029.500000,1.200000
5007727,1759316569435,buy,1029.600000,0.030000
5007728,1759316570006,sell,1029.500000,1.200000
5007729,1759316570204,sell,1029.550000,0.680000
5007730,1759316571887,sell,1029.550000,2.410000
5007731,1759316576069,buy,1029.550000,2.390000
5007732,1759316578329,sell,1029.500000,0.040000
5007733,1759316579619,sell,1029.500000,31.480000
5007734,1759316579629,sell,1029.400000,0.560000
5007735,1759316579629,sell,1029.300000,1.750000
5007736,1759316579638,sell,1029.200000,1.180000
5007737,1759316579640,sell,1029.100000,1.720000
5007738,1759316579645,sell,1029.500000,0.520000
5007739,1759316579648,buy,1029.100000,0.520000
5007740,1759316579651,sell,1029.000000,0.860000
5007741,1759316580420,sell,1028.950000,2.980000
5007742,1759316581444,buy,1028.950000,2.030000
5007743,1759316582227,sell,1028.900000,0.020000
5007744,1759316582490,buy,1028.950000,4.520000
5007745,1759316584220,sell,1028.900000,0.020000
5007746,1759316585277,sell,1028.900000,3.610000
5007747,1759316585580,sell,1028.950000,12.400000
5007748,1759316585970,sell,1028.900000,1.200000
5007749,1759316586146,buy,1029.000000,0.860000
5007750,1759316590132,buy,1028.950000,6.720000
5007751,1759316590786,sell,1028.900000,2.330000
5007752,1759316591646,sell,1028.900000,0.280000
5007753,1759316591781,sell,1028.900000,0.280000
5007754,1759316591959,sell,1028.900000,0.280000
5007755,1759316592123,buy,1029.000000,10.000000
5007756,1759316592432,buy,1029.000000,0.280000
5007757,1759316592442,sell,1028.900000,0.010000
5007758,1759316592456,buy,1029.000000,0.560000
5007759,1759316592610,sell,1028.900000,0.280000
5007760,1759316592628,buy,1029.000000,0.280000
5007761,1759316593438,sell,1028.900000,0.050000
5007762,1759316593992,buy,1028.950000,11.140000
5007763,1759316596613,sell,1028.900000,0.050000
5007764,1759316597038,sell,1028.900000,0.370000
5007765,1759316597432,sell,1028.950000,11.750000
5007766,1759316601896,buy,1028.950000,5.950000
5007767,1759316604019,sell,1028.950000,4.610000
5007768,1759316604235,buy,1029.000000,0.290000
5007769,1759316605964,buy,1028.950000,3.700000
5007770,1759316607440,sell,1028.950000,12.540000
5007771,1759316611449,buy,1028.950000,3.280000
5007772,1759316611696,sell,1028.900000,1.200000
5007773,1759316612547,sell,1028.900000,1.170000
5007774,1759316612547,sell,1028.800000,4.050000
5007775,1759316612829,sell,1028.700000,3.600000
5007776,1759316612942,buy,1028.750000,7.340000
5007777,1759316613179,sell,1028.700000,4.270000
5007778,1759316614922,sell,1028.700000,0.500000
5007779,1759316616412,buy,1028.800000,4.000000
5007780,1759316617909,sell,1028.750000,7.040000
5007781,1759316618515,sell,1028.700000,0.520000
5007782,1759316618515,sell,1028.600000,1.080000
5007783,1759316618515,sell,1028.500000,1.200000
5007784,1759316620096,buy,1028.600000,0.500000
