unix_timestamp,bid,ask,mid
1759312168.622373,1034.5,1034.6,1034.550000
1759312168.9242141,1034.5,1034.6,1034.550000
1759312169.2506828,1034.5,1034.6,1034.550000
1759312169.708139,1034.6,1034.7,1034.650000
1759312169.9833164,1034.7,1034.8,1034.750000
1759312170.2646785,1034.7,1034.8,1034.750000
1759312170.5322185,1034.7,1034.8,1034.750000
1759312170.7918565,1034.7,1034.8,1034.750000
1759312171.1658554,1034.7,1034.8,1034.750000
1759312171.4058657,1034.7,1034.8,1034.750000
1759312203.2926857,1034.7,1034.8,1034.750000
1759312207.5631402,1034.7,1034.8,1034.750000
1759312207.8309274,1034.7,1034.8,1034.750000
1759312208.116647,1034.6,1034.7,1034.650000
1759312208.3789475,1034.6,1034.7,1034.650000
1759312208.7624643,1034.6,1034.8,1034.700000
1759312209.032598,1034.6,1034.8,1034.700000
1759312209.6617954,1034.6,1034.7,1034.650000
1759312209.9356754,1034.6,1034.7,1034.650000
1759312209.2382717,1034.6,1034.7,1034.650000
1759312209.6298933,1034.6,1034.7,1034.650000
1759312210.0163062,1034.6,1034.7,1034.650000
1759312212.0565276,1034.6,1034.7,1034.650000
1759312212.3360972,1034.6,1034.7,1034.650000
1759312212.5904016,1034.6,1034.7,1034.650000
1759312212.9931936,1034.6,1034.7,1034.650000
1759312213.2491136,1034.6,1034.7,1034.650000
1759312213.5332875,1034.6,1034.7,1034.650000
1759312213.8377373,1034.6,1034.7,1034.650000
1759312214.1813502,1034.6,1034.8,1034.700000
1759312214.4584696,1034.6,1034.8,1034.700000
1759312215.1008554,1034.6,1034.7,1034.650000
1759312215.4195778,1034.6,1034.7,1034.650000
1759312215.8550284,1034.6,1034.7,1034.650000
1759312216.1261883,1034.6,1034.7,1034.650000
1759312216.96242,1034.6,1034.7,1034.650000
1759312217.2349873,1034.6,1034.7,1034.650000
1759312217.9645214,1034.6,1034.7,1034.650000
1759312218.257612,1034.6,1034.7,1034.650000
1759312219.2281363,1034.6,1034.7,1034.650000
1759312220.4311264,1034.6,1034.7,1034.650000
1759312220.7358599,1034.6,1034.7,1034.650000
1759312221.0932097,1034.6,1034.7,1034.650000
1759312221.3856843,1034.6,1034.7,1034.650000
1759312221.663137,1034.6,1034.7,1034.650000
1759312222.519322,1034.6,1034.7,1034.650000
1759312222.8545244,1034.6,1034.7,1034.650000
1759312223.2721884,1034.6,1034.7,1034.650000
1759312223.589254,1034.6,1034.7,1034.650000
1759312223.8674037,1034.6,1034.7,1034.650000
1759312224.6593945,1034.6,1034.7,1034.650000
1759312225.2314196,1034.6,1034.7,1034.650000
1759312225.72958,1034.6,1034.7,1034.650000
1759312226.0183637,1034.6,1034.7,1034.650000
1759312226.5941136,1034.6,1034.7,1034.650000
1759312227.286383,1034.6,1034.7,1034.650000
1759312227.589904,1034.6,1034.7,1034.650000
1759312227.897197,1034.5,1034.7,1034.600000
1759312228.131755,1034.5,1034.6,1034.550000
1759312228.391471,1034.4,1034.5,1034.450000
1759312228.658525,1034.4,1034.5,1034.450000
1759312228.923216,1034.4,1034.5,1034.450000
1759312229.1796377,1034.4,1034.5,1034.450000
1759312229.89553,1034.4,1034.5,1034.450000
1759312230.176215,1034.4,1034.5,1034.450000
1759312230.4673102,1034.4,1034.5,1034.450000
1759312230.765198,1034.4,1034.5,1034.450000
1759312231.5512593,1034.4,1034.5,1034.450000
1759312231.8122845,1034.4,1034.5,1034.450000
1759312232.0868595,1034.3,1034.5,1034.400000
1759312232.3541694,1034.2,1034.3,1034.250000
1759312232.6999795,1034.2,1034.3,1034.250000
1759312232.975011,1034.2,1034.3,1034.250000
1759312233.3279634,1034.2,1034.3,1034.250000
1759312233.8813598,1034.2,1034.3,1034.250000
1759312234.2047524,1034.2,1034.3,1034.250000
1759312234.5325596,1034.2,1034.3,1034.250000
1759312234.7966077,1034.2,1034.3,1034.250000
1759312235.2867436,1034.2,1034.3,1034.250000
1759312235.6371665,1034.2,1034.3,1034.250000
1759312236.7118983,1034.2,1034.3,1034.250000
1759312237.0562804,1034.2,1034.3,1034.250000
1759312237.9317062,1034.2,1034.3,1034.250000
1759312238.3864963,1034.2,1034.3,1034.250000
1759312238.970387,1034.2,1034.3,1034.250000
1759312238.2446163,1034.2,1034.3,1034.250000
1759312238.5925174,1034.2,1034.3,1034.250000
1759312239.090274,1034.2,1034.3,1034.250000
1759312239.3607368,1034.2,1034.3,1034.250000
1759312239.6700516,1034.2,1034.3,1034.250000
1759312240.102041,1034.2,1034.3,1034.250000
1759312240.455675,1034.2,1034.3,1034.250000
1759312240.7362478,1034.2,1034.3,1034.250000
1759312241.06077,1034.2,1034.3,1034.250000
1759312242.2651358,1034.2,1034.3,1034.250000
1759312242.6934876,1034.2,1034.3,1034.250000
1759312243.1648352,1034.2,1034.3,1034.250000
1759312243.4192705,1034.2,1034.3,1034.250000
1759312243.681888,1034.2,1034.3,1034.250000
1759312243.9617987,1034.2,1034.3,1034.250000
1759312245.251474,1034.2,1034.3,1034.250000
1759312245.558967,1034.2,1034.3,1034.250000
1759312245.9059072,1034.0,1034.1,1034.050000
1759312246.167355,1034.0,1034.1,1034.050000
1759312246.4294138,1034.0,1034.2,1034.100000
1759312246.702442,1034.0,1034.2,1034.100000
1759312246.961457,1034.1,1034.2,1034.150000
1759312247.499563,1034.1,1034.2,1034.150000
1759312248.2935216,1034.0,1034.1,1034.050000
1759312248.2947645,1034.0,1034.1,1034.050000
1759312248.5537376,1034.0,1034.1,1034.050000
1759312248.8609283,1034.0,1034.1,1034.050000
1759312249.186589,1034.0,1034.1,1034.050000
1759312249.4597054,1034.0,1034.1,1034.050000
1759312249.819327,1034.0,1034.1,1034.050000
1759312250.096621,1034.0,1034.1,1034.050000
1759312250.652832,1033.9,1034.1,1034.000000
1759312250.8979673,1033.8,1033.9,1033.850000
1759312251.181211,1033.8,1033.9,1033.850000
1759312251.5388262,1033.8,1033.9,1033.850000
1759312251.905196,1033.8,1033.9,1033.850000
1759312252.257432,1033.8,1033.9,1033.850000
1759312252.943806,1033.8,1033.9,1033.850000
1759312253.2260976,1033.8,1033.9,1033.850000
1759312253.4836218,1033.8,1033.9,1033.850000
1759312253.7548096,1033.8,1033.9,1033.850000
1759312254.221193,1033.8,1033.9,1033.850000
1759312254.5115113,1033.8,1033.9,1033.850000
1759312255.2476306,1033.8,1033.9,1033.850000
1759312255.8174288,1033.8,1033.9,1033.850000
1759312256.1175363,1033.8,1033.9,1033.850000
1759312256.4521112,1033.8,1033.9,1033.850000
1759312256.7246385,1033.8,1033.9,1033.850000
1759312257.016912,1033.8,1033.9,1033.850000
1759312257.5752075,1033.8,1033.9,1033.850000
1759312257.8671982,1033.8,1033.9,1033.850000
1759312258.14385,1033.8,1033.9,1033.850000
1759312258.397565,1033.8,1033.9,1033.850000
1759312258.806222,1033.8,1033.9,1033.850000
1759312259.4668741,1033.8,1033.9,1033.850000
1759312259.753807,1033.8,1033.9,1033.850000
1759312260.2761266,1033.8,1033.9,1033.850000
1759312260.991548,1033.8,1033.9,1033.850000
1759312261.2954378,1033.8,1033.9,1033.850000
1759312261.6440427,1033.8,1033.9,1033.850000
1759312262.1614594,1033.8,1033.9,1033.850000
1759312262.4432855,1033.8,1033.9,1033.850000
1759312262.7484508,1033.8,1033.9,1033.850000
1759312263.0199673,1033.9,1034.0,1033.950000
1759312263.2873912,1034.0,1034.1,1034.050000
1759312263.5419614,1034.1,1034.2,1034.150000
1759312263.8132863,1034.1,1034.2,1034.150000
1759312264.110342,1034.1,1034.2,1034.150000
1759312264.4874012,1034.1,1034.2,1034.150000
1759312264.7973883,1034.1,1034.2,1034.150000
1759312265.2724123,1034.1,1034.2,1034.150000
1759312265.513801,1034.1,1034.2,1034.150000
1759312266.0215487,1034.1,1034.2,1034.150000
1759312267.1390738,1034.1,1034.2,1034.150000
1759312267.1506197,1034.1,1034.2,1034.150000
1759312267.4072502,1034.1,1034.2,1034.150000
1759312267.7360263,1034.1,1034.2,1034.150000
1759312268.1607046,1034.1,1034.2,1034.150000
1759312268.645146,1034.1,1034.2,1034.150000
1759312268.8857954,1034.1,1034.2,1034.150000
1759312269.2402585,1034.1,1034.2,1034.150000
1759312270.0741785,1034.1,1034.2,1034.150000
1759312270.5222692,1034.1,1034.2,1034.150000
1759312270.8996584,1034.1,1034.2,1034.150000
1759312271.188614,1034.3,1034.4,1034.350000
1759312271.4697938,1034.3,1034.4,1034.350000
1759312271.9079895,1034.3,1034.4,1034.350000
1759312272.609556,1034.3,1034.4,1034.350000
1759312273.0051634,1034.3,1034.4,1034.350000
1759312273.2939994,1034.3,1034.4,1034.350000
1759312273.712887,1034.3,1034.4,1034.350000
1759312273.9791741,1034.3,1034.4,1034.350000
1759312274.2576926,1034.3,1034.4,1034.350000
1759312274.5393744,1034.3,1034.4,1034.350000
1759312274.90158,1034.5,1034.6,1034.550000
1759312275.1582098,1034.5,1034.6,1034.550000
1759312275.4400918,1034.5,1034.6,1034.550000
1759312275.7355227,1034.5,1034.6,1034.550000
1759312275.9972465,1034.5,1034.6,1034.550000
1759312276.267365,1034.5,1034.6,1034.550000
1759312276.5188265,1034.6,1034.7,1034.650000
1759312276.7651503,1034.6,1034.7,1034.650000
1759312277.08315,1034.6,1034.7,1034.650000
1759312277.3453379,1034.6,1034.7,1034.650000
1759312277.6677139,1034.6,1034.7,1034.650000
1759312277.9466846,1034.6,1034.7,1034.650000
1759312278.3142016,1034.6,1034.7,1034.650000
1759312279.4076464,1034.6,1034.7,1034.650000
1759312279.7807455,1034.6,1034.7,1034.650000
1759312280.0773985,1034.6,1034.7,1034.650000
1759312280.3953424,1034.6,1034.7,1034.650000
1759312280.695074,1034.6,1034.7,1034.650000
1759312281.0340464,1034.6,1034.7,1034.650000
1759312281.3007882,1034.6,1034.7,1034.650000
1759312281.597646,1034.6,1034.7,1034.650000
1759312281.9034922,1034.6,1034.7,1034.650000
1759312282.1825962,1034.6,1034.7,1034.650000
1759312283.1543703,1034.6,1034.7,1034.650000
1759312283.4909937,1034.6,1034.7,1034.650000
1759312283.841977,1034.6,1034.7,1034.650000
1759312284.2982347,1034.6,1034.7,1034.650000
1759312284.8556778,1034.6,1034.7,1034.650000
1759312285.1244323,1034.6,1034.7,1034.650000
1759312285.6500537,1034.6,1034.7,1034.650000
1759312285.9014978,1034.6,1034.7,1034.650000
1759312286.1743941,1034.6,1034.7,1034.650000
1759312286.4493039,1034.6,1034.7,1034.650000
1759312286.7337666,1034.6,1034.7,1034.650000
1759312287.3635614,1034.6,1034.7,1034.650000
1759312287.6381605,1034.6,1034.7,1034.650000
1759312287.9570332,1034.6,1034.7,1034.650000
1759312288.526787,1034.6,1034.7,1034.650000
1759312288.805504,1034.6,1034.7,1034.650000
1759312289.1569808,1034.6,1034.7,1034.650000
1759312289.539565,1034.6,1034.7,1034.650000
1759312290.4490461,1034.6,1034.7,1034.650000
1759312290.738923,1034.6,1034.7,1034.650000
1759312291.3028946,1034.6,1034.7,1034.650000
1759312291.5737426,1034.5,1034.6,1034.550000
1759312291.8443604,1034.5,1034.6,1034.550000
1759312292.3999245,1034.5,1034.6,1034.550000
1759312292.657328,1034.5,1034.6,1034.550000
1759312292.9116645,1034.5,1034.6,1034.550000
1759312293.569154,1034.5,1034.7,1034.600000
1759312293.8337653,1034.5,1034.7,1034.600000
1759312294.114541,1034.5,1034.7,1034.600000
1759312294.369625,1034.5,1034.7,1034.600000
1759312294.670407,1034.6,1034.8,1034.700000
1759312295.0283427,1034.6,1034.7,1034.650000
1759312295.2608721,1034.6,1034.7,1034.650000
1759312295.5084727,1034.6,1034.7,1034.650000
1759312295.842977,1034.6,1034.7,1034.650000
1759312296.1515298,1034.6,1034.7,1034.650000
1759312296.4751108,1034.6,1034.7,1034.650000
1759312296.907447,1034.6,1034.7,1034.650000
1759312296.1491454,1034.6,1034.7,1034.650000
1759312296.5640602,1034.6,1034.7,1034.650000
1759312296.8417287,1034.6,1034.7,1034.650000
1759312297.2439172,1034.6,1034.7,1034.650000
1759312297.5581052,1034.6,1034.7,1034.650000
1759312297.8506668,1034.6,1034.7,1034.650000
1759312298.3667064,1034.5,1034.6,1034.550000
1759312298.647428,1034.5,1034.6,1034.550000
1759312299.2346551,1034.5,1034.6,1034.550000
1759312299.5050242,1034.5,1034.6,1034.550000
1759312300.1852565,1034.5,1034.6,1034.550000
1759312300.5318203,1034.5,1034.6,1034.550000
1759312300.9115448,1034.5,1034.6,1034.550000
1759312301.7911098,1034.5,1034.6,1034.550000
1759312302.0958114,1034.5,1034.6,1034.550000
1759312302.3749099,1034.5,1034.6,1034.550000
1759312302.9293702,1034.5,1034.6,1034.550000
1759312304.138901,1034.5,1034.6,1034.550000
1759312304.7505355,1034.5,1034.6,1034.550000
1759312305.3673646,1034.5,1034.6,1034.550000
1759312305.6608584,1034.5,1034.6,1034.550000
1759312305.9284494,1034.5,1034.6,1034.550000
1759312306.2973998,1034.5,1034.6,1034.550000
1759312306.536628,1034.5,1034.6,1034.550000
1759312307.111087,1034.5,1034.6,1034.550000
1759312307.395763,1034.4,1034.5,1034.450000
1759312307.6770856,1034.4,1034.5,1034.450000
1759312308.1746318,1034.4,1034.5,1034.450000
1759312308.9120967,1034.4,1034.5,1034.450000
1759312309.0972574,1034.4,1034.5,1034.450000
1759312309.4572363,1034.4,1034.5,1034.450000
1759312309.74749,1034.4,1034.5,1034.450000
1759312310.2696126,1034.4,1034.5,1034.450000
1759312310.7245483,1034.4,1034.5,1034.450000
1759312311.0270443,1034.3,1034.4,1034.350000
1759312311.288358,1034.3,1034.4,1034.350000
1759312311.7137268,1034.3,1034.4,1034.350000
1759312312.131044,1034.3,1034.4,1034.350000
1759312312.8178823,1034.3,1034.4,1034.350000
1759312313.5315917,1034.3,1034.4,1034.350000
1759312314.0443728,1034.3,1034.4,1034.350000
1759312314.6495454,1034.3,1034.4,1034.350000
1759312315.3705604,1034.3,1034.4,1034.350000
1759312315.6689498,1034.3,1034.4,1034.350000
1759312316.3545609,1034.3,1034.4,1034.350000
1759312316.7236936,1034.3,1034.4,1034.350000
1759312317.5939126,1034.3,1034.4,1034.350000
1759312317.8782258,1034.3,1034.4,1034.350000
1759312318.135295,1034.3,1034.4,1034.350000
1759312318.4940472,1034.3,1034.4,1034.350000
1759312318.9743292,1034.3,1034.4,1034.350000
1759312319.7055504,1034.3,1034.4,1034.350000
1759312320.7623045,1034.3,1034.4,1034.350000
1759312321.0778453,1034.3,1034.4,1034.350000
1759312321.332699,1034.3,1034.4,1034.350000
1759312321.6090808,1034.3,1034.4,1034.350000
1759312321.993744,1034.3,1034.4,1034.350000
1759312322.2629848,1034.3,1034.4,1034.350000
1759312340.5264509,1034.3,1034.4,1034.350000
1759312343.9345944,1034.3,1034.4,1034.350000
1759312345.0366204,1034.3,1034.4,1034.350000
1759312345.3275526,1034.3,1034.4,1034.350000
1759312346.097457,1034.3,1034.4,1034.350000
1759312346.3636029,1034.3,1034.4,1034.350000
1759312346.9264753,1034.3,1034.4,1034.350000
1759312347.252539,1034.3,1034.4,1034.350000
1759312348.1629202,1034.2,1034.3,1034.250000
1759312348.3819396,1034.2,1034.3,1034.250000
1759312348.996851,1034.2,1034.3,1034.250000
1759312349.391759,1034.2,1034.3,1034.250000
1759312350.4661648,1034.2,1034.3,1034.250000
1759312350.7343197,1034.2,1034.3,1034.250000
1759312351.1778684,1034.2,1034.3,1034.250000
1759312351.4638705,1034.2,1034.3,1034.250000
1759312351.7968159,1034.2,1034.3,1034.250000
1759312352.2103236,1034.2,1034.3,1034.250000
1759312352.5806065,1034.2,1034.3,1034.250000
1759312353.3807926,1034.2,1034.3,1034.250000
1759312353.975726,1034.2,1034.3,1034.250000
1759312354.2735608,1034.2,1034.3,1034.250000
1759312354.7684805,1034.2,1034.3,1034.250000
1759312354.7465158,1034.1,1034.3,1034.200000
1759312354.1605365,1034.1,1034.2,1034.150000
1759312354.4198594,1034.1,1034.2,1034.150000
1759312354.6991098,1034.1,1034.2,1034.150000
1759312355.107897,1034.1,1034.2,1034.150000
1759312355.6970763,1034.1,1034.2,1034.150000
1759312356.6213856,1034.1,1034.2,1034.150000
1759312356.9581478,1034.1,1034.2,1034.150000
1759312357.2579072,1034.1,1034.2,1034.150000
1759312357.5473769,1034.1,1034.2,1034.150000
1759312357.9749918,1034.1,1034.2,1034.150000
1759312358.5060132,1034.1,1034.2,1034.150000
1759312358.7963157,1034.1,1034.2,1034.150000
1759312359.0584521,1034.1,1034.2,1034.150000
1759312359.34042,1034.1,1034.2,1034.150000
1759312359.6274867,1034.1,1034.2,1034.150000
1759312359.9445972,1034.0,1034.1,1034.050000
1759312360.2283473,1034.0,1034.1,1034.050000
1759312360.7345498,1033.9,1034.1,1034.000000
1759312361.025832,1033.9,1034.1,1034.000000
1759312361.2948265,1033.9,1034.1,1034.000000
1759312361.7368522,1033.9,1034.1,1034.000000
1759312361.995963,1033.9,1034.0,1033.950000
1759312362.2827713,1033.9,1034.0,1033.950000
1759312362.5904624,1033.9,1034.0,1033.950000
1759312362.8746686,1033.9,1034.0,1033.950000
1759312363.3752744,1033.9,1034.0,1033.950000
1759312363.9897144,1033.9,1034.0,1033.950000
1759312364.2553132,1033.9,1034.0,1033.950000
1759312364.5393302,1033.9,1034.1,1034.000000
1759312364.7896123,1033.9,1034.1,1034.000000
1759312365.5440168,1033.9,1034.1,1034.000000
1759312365.8355825,1033.9,1034.1,1034.000000
1759312366.3290553,1034.0,1034.1,1034.050000
1759312366.608415,1034.0,1034.1,1034.050000
1759312367.7033603,1034.0,1034.1,1034.050000
1759312367.9731867,1034.0,1034.1,1034.050000
1759312368.2558715,1034.0,1034.1,1034.050000
1759312368.534919,1034.0,1034.1,1034.050000
1759312368.8851507,1034.0,1034.1,1034.050000
1759312369.1364737,1034.0,1034.1,1034.050000
1759312369.39671,1034.0,1034.1,1034.050000
1759312369.6648579,1034.0,1034.1,1034.050000
1759312369.9251175,1034.0,1034.1,1034.050000
1759312370.3739197,1034.0,1034.1,1034.050000
1759312370.6472044,1034.0,1034.1,1034.050000
1759312370.9115405,1034.0,1034.1,1034.050000
1759312371.2830906,1034.0,1034.1,1034.050000
1759312371.908165,1034.0,1034.1,1034.050000
1759312372.1634405,1034.0,1034.1,1034.050000
1759312372.4275315,1034.0,1034.2,1034.100000
1759312372.6974227,1034.1,1034.2,1034.150000
1759312372.9716244,1034.1,1034.3,1034.200000
1759312373.233953,1034.1,1034.3,1034.200000
1759312373.4984405,1034.1,1034.3,1034.200000
1759312373.807305,1034.1,1034.2,1034.150000
1759312374.077136,1034.1,1034.2,1034.150000
1759312374.331187,1034.1,1034.2,1034.150000
1759312374.5849426,1034.1,1034.2,1034.150000
1759312374.8849075,1034.1,1034.2,1034.150000
1759312375.2978573,1034.1,1034.2,1034.150000
1759312375.6131792,1034.1,1034.2,1034.150000
1759312375.9757032,1034.1,1034.2,1034.150000
1759312376.2420025,1034.1,1034.2,1034.150000
1759312376.5092955,1034.1,1034.2,1034.150000
1759312376.7800076,1034.1,1034.2,1034.150000
1759312377.1093922,1034.1,1034.2,1034.150000
1759312377.3865418,1034.1,1034.2,1034.150000
1759312377.782311,1034.1,1034.2,1034.150000
1759312378.065473,1034.1,1034.2,1034.150000
1759312378.759041,1034.1,1034.2,1034.150000
1759312379.3522875,1034.1,1034.2,1034.150000
1759312379.6149075,1034.1,1034.2,1034.150000
1759312380.318277,1034.1,1034.2,1034.150000
1759312380.8239744,1034.1,1034.2,1034.150000
1759312381.078065,1034.3,1034.4,1034.350000
1759312381.342913,1034.3,1034.4,1034.350000
1759312381.6198668,1034.3,1034.4,1034.350000
1759312381.9377608,1034.3,1034.4,1034.350000
1759312382.1876616,1034.3,1034.4,1034.350000
1759312382.7493494,1034.3,1034.4,1034.350000
1759312383.0049646,1034.3,1034.4,1034.350000
1759312383.2861412,1034.3,1034.5,1034.400000
1759312383.5606523,1034.4,1034.5,1034.450000
1759312383.5279047,1034.4,1034.5,1034.450000
1759312382.9017842,1034.4,1034.5,1034.450000
1759312383.2812572,1034.4,1034.5,1034.450000
1759312383.5502167,1034.4,1034.5,1034.450000
1759312383.7964828,1034.4,1034.5,1034.450000
1759312384.24512,1034.4,1034.5,1034.450000
1759312384.959307,1034.4,1034.5,1034.450000
1759312385.2434607,1034.4,1034.5,1034.450000
1759312385.5098114,1034.4,1034.5,1034.450000
1759312385.7879167,1034.4,1034.5,1034.450000
1759312386.1152372,1034.4,1034.5,1034.450000
1759312386.4620461,1034.4,1034.5,1034.450000
1759312387.0823214,1034.4,1034.5,1034.450000
1759312387.6576023,1034.4,1034.5,1034.450000
1759312388.9103515,1034.4,1034.5,1034.450000
1759312389.4357352,1034.4,1034.5,1034.450000
